date,users_count,processes_count,assemblies_count,comments_count,users,participatory_processes,assemblies,comments,meetings,proposals,accepted_proposals,votes,endorsements,survey_answers,results,debates
2022-08-19,169,4,0,3,197,5,3,36,5,160,2,0,10,12,0,0
2022-08-20,170,4,0,3,197,5,3,36,5,160,2,0,10,12,0,0
2022-08-21,170,4,0,3,197,5,3,36,5,160,2,0,10,12,0,0
2022-08-22,170,4,0,3,197,5,3,36,5,160,2,0,10,12,0,0
2022-08-23,170,4,0,3,197,5,3,36,5,160,2,0,10,12,0,0
2022-08-24,172,4,0,3,197,5,3,36,5,160,2,0,10,12,0,0
2022-08-25,172,4,0,3,197,5,3,36,5,160,2,0,10,12,0,0
2022-08-26,172,4,0,3,197,5,3,36,5,160,2,0,10,12,0,0
2022-08-27,174,4,0,3,197,5,3,36,5,160,2,0,10,12,0,0
2022-08-28,174,4,0,3,197,5,3,36,5,160,2,0,10,12,0,0
2022-08-29,175,4,0,3,197,5,3,36,5,160,2,0,10,12,0,0
2022-08-30,175,4,0,3,197,5,3,36,5,160,2,0,10,12,0,0
2022-08-31,177,4,0,3,197,5,3,36,5,160,2,0,10,12,0,0
2022-09-07,177,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-08,177,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-09,177,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-10,177,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-11,177,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-12,178,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-13,178,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-14,178,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-15,179,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-16,179,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-17,180,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-18,180,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-20,180,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-22,180,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-23,180,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-24,180,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-25,180,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-26,181,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-27,181,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-28,183,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-29,183,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-09-30,183,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-01,183,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-02,183,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-03,183,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-04,184,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-05,184,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-06,184,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-07,184,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-08,184,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-09,184,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-10,185,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-11,186,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-12,186,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-13,186,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-14,187,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-15,187,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-16,187,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-17,187,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-18,187,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-19,188,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-20,188,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-21,189,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-22,189,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-23,189,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-24,189,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-25,190,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-26,192,4,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-27,193,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-28,195,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-29,195,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-30,195,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-10-31,195,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-01,196,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-02,196,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-03,197,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-04,198,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-05,198,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-06,198,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-07,199,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-08,203,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-09,207,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-10,214,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-11,216,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-12,216,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-13,217,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-14,220,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-15,220,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-16,220,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-17,220,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-18,221,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-19,221,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-20,221,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-21,221,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-22,221,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-23,227,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-24,227,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-25,228,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-26,230,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-27,230,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-28,230,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-29,231,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-11-30,232,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-12-01,234,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-12-02,234,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-12-03,238,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-12-04,240,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-12-05,240,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2022-12-06,240,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-11,292,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-12,292,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-13,292,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-14,293,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
2023-02-15,293,5,0,3,233,5,3,36,5,160,2,0,10,12,0,0
